id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
3276663,ASU,Plants,,PreservedSpecimen,1613c1f7-2a2a-4baa-960f-7c64a0f7ba45,ASU0068952,278290,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Doug Newton","John Unruh, Dwight Newton",484,2008-03-20,2008,3,20,80,,,,"Sonoran Desert upland",,"Perennial herb in bloom.",,,,"Perennial herb in bloom.","Simmondsia chinensis, Quercus turbinella, Forestiera shrevei, Justicia californica, Eschscholzia minutiflora.",,,0,,,,,USA,Arizona,"La Paz County",,"Bottom of large sandy wash, south of Triple eye catchment.",,0,,33.484303,-113.426181,,,"UTM: 12 274576 3707613",,,,,,587,,,,,1926ft,,,Doug,"2018-03-08 11:13:18",,1,urn:uuid:1613c1f7-2a2a-4baa-960f-7c64a0f7ba45,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276663
3276664,ASU,Plants,,PreservedSpecimen,afc6f1f1-ee84-4e8b-8068-5c1d17004fce,ASU0068953,157270,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,"Mary J. Russo",,257,1985-12-08,1985,12,8,342,,,,"Riparian and upland areas of Sonoran Desertscrub",,Occasional,,,,Occasional,,"flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"Kofa National Wildlife Refuge; in large, sandy, dry wash across Road 42 about 1.2 miles south of King Road",,0,,33.2248,-114.207,,700,"TRS: T2S R19W S27",,,"TRS data - 16 Nov 05",,,536,,,,,1760ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:afc6f1f1-ee84-4e8b-8068-5c1d17004fce,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276664
3276665,ASU,Plants,,PreservedSpecimen,fec96eac-2ab9-4bd3-82cd-a8c49adc0be0,ASU0068954,157272,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Mary J. Russo",,108,1985-10-06,1985,10,6,279,,,,"Riparian and upland areas of Sonoran Desertscrub; in shady, sandy S branch of dry wash",,Occasional,,,,Occasional,,,,0,,,,,USA,Arizona,"Yuma County",,"Kofa National Wildlife Refuge; in shady, sandy, south branch of dry wash above Horse Tanks",,0,,33.2102,-114.207,,700,"TRS: T2S R19W S34",,,"TRS data - 16 Nov 05",,,546,,,,,1790ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:fec96eac-2ab9-4bd3-82cd-a8c49adc0be0,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276665
3276666,ASU,Plants,,PreservedSpecimen,a37fac32-3070-460b-a83c-4263f7d256e8,ASU0068955,90777,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,"Elinor Lehto","McGill, Dodson",L-20921,1977-02-12,1977,2,12,43,,,,,,,,,,,,flowers,,0,,,,,USA,Arizona,"Yuma County",,"Kofa Mountains; King Valley; Yaqui Wash at Kofa Dam; reservoir behind dam silted full",,0,,33.283,-113.932,,700,"TRS: T2S R16W S5",,,"TRS data - 16 Nov 05",,,582,,,,,1910ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:a37fac32-3070-460b-a83c-4263f7d256e8,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276666
3276667,ASU,Plants,,PreservedSpecimen,f8b1f475-3fc8-43ec-9845-2915a9219af5,ASU0068956,125451,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"P. C. Fischer",,6568,1979-05-21,1979,5,21,141,,,,"Granite; base of hill",,Uncommon,,,,Uncommon,"Cercidium, Fouquieria, Larrea, Cereus giganteus",fruit,,0,,,,,USA,Arizona,"Yuma County",,"Harcuvar southwest 7.5' Quad.; low hill at southwest end of Harcuvar Mountains",,0,,33.7892,-113.668,,700,"TRS: T5N R14W S12",,,"TRS data - 16 Nov 05",,,622,,,,,2040ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:f8b1f475-3fc8-43ec-9845-2915a9219af5,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276667
3276668,ASU,Plants,,PreservedSpecimen,5ce1dd1f-bd52-4fbb-802f-b282e127368c,ASU0068957,278283,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Doug Newton","John Maineri",543,2008-10-10,2008,10,10,284,,,,"Sonoran desert upland",,"Perennial herb in bloom with fruits.",,,,"Perennial herb in bloom with fruits.","Prosopis juliflora, Acacia greggii,,Bebbia juncea, Parkinsonia microphylla, Fouquieria splendens, Brickellia coulteri..",,,0,,,,,USA,Arizona,"La Paz County",,"Indian Springs canyon E/W. North side of large sandy wash.",,0,,33.442104,-113.396128,,,"UTM: 12 277261 3702868",,,,,,518,,,,,1700ft,,,Doug,"2018-03-08 11:13:18",,1,urn:uuid:5ce1dd1f-bd52-4fbb-802f-b282e127368c,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276668
3276669,ASU,Plants,,PreservedSpecimen,e2fff28e-465d-4018-a93c-e5bbf983e824,ASU0068958,91820,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Elinor Lehto","Lyle McGill",L-21192,1977-04-09,1977,4,9,99,,,,"Bajada wash and base of mountain",,,,,,,"Olneya, Cercidium, Larrea, Fouquieria, Saguaro, Barrel cacti","flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"Eagletail Mountains; south of Eagletail Peak",,0,,33.4417,-113.359,,,,,,"GEOLocate_032105; Low precision","not reviewed",,,,,,,,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:e2fff28e-465d-4018-a93c-e5bbf983e824,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276669
3276670,ASU,Plants,,PreservedSpecimen,3edf73f2-21f0-45c2-a3f8-325cdf73eeac,ASU0068959,157276,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Mary J. Russo",,178,1985-10-27,1985,10,27,300,,,,"Occasional in riparian and upland areas of Sonoran dsertscrub.",,,,,,Occasional,,"flowers & fruit",,0,,,,,USA,Arizona,Yuma,,"Castle Dome Mountains. Kofa National Wildlife Refuge. In dry wash/arroyo just before ladder up to Hidden Valley Tank.",,0,,33.283,-114.2074,WGS84,969,"TRS: T2S R19W S3",,,GeoLocate,,,524,,,,,1720ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:3edf73f2-21f0-45c2-a3f8-325cdf73eeac,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276670
3276671,ASU,Plants,,PreservedSpecimen,7a196283-bcfc-41a5-b54f-d97db4f0e23f,ASU0068960,200921,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Charlotte M. Christy",,1072-c,1992-03-29,1992,3,29,89,,,,,,"flowers yellow",,,,"flowers yellow","Sonoran Desert Scrub",flowers,,0,,,,,USA,ARIZONA,"La Paz County",,"4 rd-mi. north of I-8, south of Little Harquahala Mountains; hill to east of road",,0,,33.6861,-113.606,,,,,,"GEOLocate_032105; Low precision","not reviewed",,549,,,,,1800ft,,,karrivas,"2018-03-08 11:13:18",,1,urn:uuid:7a196283-bcfc-41a5-b54f-d97db4f0e23f,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276671
3276672,ASU,Plants,,PreservedSpecimen,395726c3-14fa-4cdd-8720-2af7c03a8a27,ASU0068961,265231,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Doug Newton",,50,2004-09-09,2004,9,9,253,,,,"Sonoran desert Upland",,"Large herb with strong odor.",,,,"Large herb with strong odor.","Olneya tesota; Prosopis juliflora; Acacia greggii; Hyptis emoryi;",,,0,,,,,USA,Arizona,"La Paz County",,"eagletail mountains wilderness, large wash north of Indian springs canyon",,0,,33.4587,-113.378,,,"UTM: 12 278949 3704666",,,"Lat/Long from UTM using GEOTRANS-v2.42",,,541,,,,,1774ft,,,dougn,"2018-03-08 11:13:18",,1,urn:uuid:395726c3-14fa-4cdd-8720-2af7c03a8a27,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276672
3276673,ASU,Plants,,PreservedSpecimen,2cc31448-4e7a-4a1e-8023-be0b26e00889,ASU0068962,280322,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Wendy C. Hodgson","Dawn Goldman, Raul Puente",15737,2002-09-19,,,,262,,,,"Desert scrub",,"Uncommon herbaceous perennial, flowers yellow.",,,,"Uncommon herbaceous perennial, flowers yellow.","Acacia greggii, Carnegiea gigantea, Prosopis velutina, Simmondsia chinensis, Olneya tesota, Encelia farinosa, Viguiera frutescens, Fouquieria splendens, Mammillaria grahamii, Cylindropuntia acanthocarpa, Ferocactus cylindraceus, Ambrosia ambrosioides.",,,0,,,,,USA,Arizona,"La Paz County",,"Harquahala Mountains, south side, 3.7 miles northwest of Eagle Eye Road, along 4WD dirt road to top.",,0,,33.77233,-113.334,,,,,,,"verified by collector",,790,,,,,,,,emaking,"2018-03-08 11:13:18",,1,urn:uuid:2cc31448-4e7a-4a1e-8023-be0b26e00889,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276673
3276674,ASU,Plants,,PreservedSpecimen,a0cc286f-86b6-489f-9bfe-240e171a09f6,ASU0068963,118728,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,"T. Reeves","Pinkava, Rodriguez",R-5419,1977-02-12,1977,2,12,43,,,,Wash,,,,,,,"Olneya, Paloverde, Bursera; Larrea, Ambrosia dumosa, Encelia","flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"1.1 miles northwest of Post 28 (W end of TA Pass); southwest side of Tinajas Altas Mountains",,0,,32.371,-114.118,,,,,,"GEOLocate_032105; Medium precision","not reviewed",,305,,,,,1000ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:a0cc286f-86b6-489f-9bfe-240e171a09f6,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276674
3276676,ASU,Plants,,PreservedSpecimen,a88cac32-5974-4610-86d3-dc445eb6b59c,ASU0068965,129501,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,Ducote,,781,1980-04-08,1980,4,8,99,,,,"S-facing slopes; fractured limestone; on slopes and in drainages",,Scattered,,,,Scattered,"Nicotiana trigonophylla, Hyptis emoryi",fruit,,0,,,,,USA,Arizona,"Yuma County",,"Lone Mountain northwest 7.5' Quad.; west end of the Harquahala Mountains",,0,,33.7454,-113.443,,700,"TRS: T5N R11W S30",,,"TRS data - 16 Nov 05",,,884,,,,,2900ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:a88cac32-5974-4610-86d3-dc445eb6b59c,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276676
3276677,ASU,Plants,,PreservedSpecimen,feb49f19-82ea-463b-b0c1-8b6b0de1bcc8,ASU0068966,65566,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"McSene Russell","Gail C. Kobetich",74-29-74,1974-03-09,1974,3,9,68,,,,"Bottom and sides of small canyon; evidently permanent spring in canyon",,"Much evidence of use by bighorn sheep",,,,"Much evidence of use by bighorn sheep","Sedges, cattails, willows",flowers,,0,,,,,USA,Arizona,"La Paz County",,"N of Parker, AZ at Holiday Harbor near Castle Rock",,0,,34.26,-114.15,,100,,,,"GEOLocate_032105; Low precision","not reviewed",,164,,,,,,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:feb49f19-82ea-463b-b0c1-8b6b0de1bcc8,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276677
3276678,ASU,Plants,,PreservedSpecimen,31098ded-8b42-48e7-a7b9-06c2d8491074,ASU0068967,157282,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Mary J. Russo",,114,1985-10-06,1985,10,6,279,,,,"Occasional in riparian and upland areas of Sonoran desertscrub.",,,,,,Occasional,Salix,"flowers & fruit",,0,,,,,USA,Arizona,Yuma,,"Castle Dome Mountains. Kofa National Wildlife Refuge. On rocky slope above Horse Tank.",,0,,33.2102,-114.2074,WGS84,969,"TRS: T2S R19W S34",,,GeoLocate,,,573,,,,,1880ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:31098ded-8b42-48e7-a7b9-06c2d8491074,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276678
3276679,ASU,Plants,,PreservedSpecimen,f4e5a680-2600-4234-8084-d054b50e4904,ASU0068968,79793,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Jack Norris",,63,1975-11-12,1975,11,12,316,,,,N-slope,,"Succulent forb with large yellow flowers",,,,"Succulent forb with large yellow flowers",,"flowers & fruit",,0,,,,,USA,Arizona,"La Paz County",,"2 miles south of Hope",,0,,33.694,-113.702,,,,,,"GEOLocate_032105; Low precision","not reviewed",,,,,,,,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:f4e5a680-2600-4234-8084-d054b50e4904,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276679
3276680,ASU,Plants,,PreservedSpecimen,dd59dbf0-57ab-4903-8b20-24ff5c21d590,ASU0068969,157271,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,"Mary J. Russo",,256,1985-12-08,1985,12,8,342,,,,"Riparian and upland areas of Sonoran Desertscrub; in large, sandy, dry wash",,Occasional,,,,Occasional,,"flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"Kofa National Wildlife Refuge; in large, sandy, dry wash across Road 42 about 1.2 miles south of King Road",,0,,33.1957,-114.19,,700,"TRS: T3S R19W S2",,,"TRS data - 16 Nov 05",,,536,,,,,1760ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:dd59dbf0-57ab-4903-8b20-24ff5c21d590,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276680
3276681,ASU,Plants,,PreservedSpecimen,e41cd06c-392d-4a46-b298-0f961edde8d2,ASU0068970,85902,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Elinor Lehto","T. Reeves",L-19969,1976-05-19,1976,5,19,140,,,,"Bajada; canyon mouth",,"Plant many stemmed",,,,"Plant many stemmed",,"flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"NW end of Kofa Mountains near Budweiser Spring",,0,,33.33,-113.953,,,,,,"GEOLocate_032105; Low precision","not reviewed",,,,,,,,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:e41cd06c-392d-4a46-b298-0f961edde8d2,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276681
3276682,ASU,Plants,,PreservedSpecimen,980c4285-e84d-4351-9270-67ebf7643ca0,ASU0068971,165521,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,Goodding,,A-9961,1940-03-07,1940,3,7,67,,,,,,,,,,,,fruit,,0,,,,,USA,Arizona,,,"Tinejas Altas Mountains",,0,,33.765,-113.557,,,,,,"GEOLocate_032105; Low precision","not reviewed",,,,,,,,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:980c4285-e84d-4351-9270-67ebf7643ca0,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276682
3276683,ASU,Plants,,PreservedSpecimen,ba669bc1-07ca-45b9-bf43-35f5013d6b00,ASU0068972,70352,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Les Landrum",2012,,,,,,"Noel H. Holmgren","Patricia K. Holmgren",6590,1973-03-30,1973,3,30,89,,,,"In rocky wash",,"Only a few plants seen; corolla yellow",,,,"Only a few plants seen; corolla yellow",,"flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"Kofa Mountains; mouth of Palm Canyon; 22.5 airline miles SSE of Quartzite",,0,,33.3558,-114.104,,700,"TRS: T1S R18W S10",,,"TRS data - 16 Nov 05",,,640,,,,,2100ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:ba669bc1-07ca-45b9-bf43-35f5013d6b00,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276683
3276684,ASU,Plants,,PreservedSpecimen,0ce20ae0-1ae5-4895-b791-6a064e41b330,ASU0068973,96707,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez, 1993",,,,,,,"Noel H. Holmgren","Patricia K. Holmgren",7501,1974-03-25,1974,3,25,84,,,,Wash,,"Only one plant seen in wash; corolla yellow",,,,"Only one plant seen in wash; corolla yellow",,"flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"Castle Dome Plain; Vinegarron Wash; 21.5 airline miles ENE of downtown Yuma, AZ",,0,,32.802,-114.356,,700,"TRS: T7S R20W S19",,,"TRS data - 16 Nov 05",,,70,,,,,230ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:0ce20ae0-1ae5-4895-b791-6a064e41b330,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276684
3276685,ASU,Plants,,PreservedSpecimen,1dd3b92d-f80c-426d-81df-696797e19027,ASU0068974,74351,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Elinor Lehto",,3631,1963-12-14,1963,12,14,348,,,,"Narrow rocky canyon, beneath Kofa palms",,,,,,,,flowers,,,,,,,USA,Arizona,"Yuma County",,"Palm Canyon.",,0,,33.35944,-114.10556,,,,,,GEOLocate_050106,"not reviewed",,762,,,,,2500ft.,,,karrivas,"2018-03-08 11:13:18",,1,urn:uuid:1dd3b92d-f80c-426d-81df-696797e19027,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276685
3276686,ASU,Plants,,PreservedSpecimen,facd639a-9576-4905-af9d-7c565ded8684,ASU0068975,157275,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Mary J. Russo",,495,1986-02-14,1986,2,14,45,,,,"Occasional in riparian and upland areas of Sonoran desertscrub.",,,,,,Occasional,Cattails,"flowers & fruit",,0,,,,,USA,Arizona,Yuma,,"Castle Dome Mountains. Kofa National Wildlife Refuge. At Little White Tank.",,0,,33.1374,-114.1041,WGS84,969,"TRS: T3S R18W S27",,,GeoLocate,,,475,,,,,1560ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:facd639a-9576-4905-af9d-7c565ded8684,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276686
3276687,ASU,Plants,,PreservedSpecimen,2afbfc07-f528-4c7d-8f6a-9208cf78cbc7,ASU0068976,200146,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Charlotte M. Christy",,1347-a,1993-03-16,1993,3,16,75,,,,Granite,,"Fflowers yellow",,,,"flowers yellow","Sonoran Desert Scrub",flowers,,0,,,,,USA,Arizona,"Yuma County",,"Mohawk Mountains; just north of I-8 exit 54; west slope & adjacent hills",,0,,32.5906,-113.647,,,,,,"GEOLocate_032105; Low precision","not reviewed",,152,,,,,500ft,,,karrivas,"2018-03-08 11:13:18",,1,urn:uuid:2afbfc07-f528-4c7d-8f6a-9208cf78cbc7,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276687
3276689,ASU,Plants,,PreservedSpecimen,c77aa49d-14ba-4362-a194-ba8727ab2066,ASU0068978,47801,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Gail C. Kobetich",,69-17,1969-02-08,1969,2,8,39,,,,"On side of very rocky (basalt) mountain; in bottom among rocks or on side of a very steep arroyo",,,,,,,,"flowers & fruit",,0,,,,,USA,Arizona,"Yuma County",,"[See township/range]",,0,,34.1222,-114.207,,700,"TRS: T9N R19W S14",,,"TRS data - 16 Nov 05",,,335,,,,,1100ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:c77aa49d-14ba-4362-a194-ba8727ab2066,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276689
3276755,ASU,Plants,,PreservedSpecimen,624a8f4c-9af5-4440-b57b-577111f5b4f7,ASU0069044,116678,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,Butterwick,Hillyard,6257,1980-05-01,1980,5,1,122,,,,"Granite gneiss; chaparral-grassland.",,Uncommon.,,,,Uncommon,"Canotia holcantha, Nolina microcarpa, Hilaria rigida, Bouteloua eriopoda.",flowers,,0,,,,,USA,Arizona,"Yuma County",,"Harquahala Mountains southeast 7.5' Quad.; north side of Harquahala Mountains; unnamed canyon west of Harquahala Peak",,0,,33.8037,-113.373,,700,"TRS: T5N R11W S2",,,"TRS data - 16 Nov 05",,,1280,,,,,4200ft,,,Roisan,"2018-03-08 11:13:18",,1,urn:uuid:624a8f4c-9af5-4440-b57b-577111f5b4f7,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276755
6729830,ASU,Plants,,PreservedSpecimen,427146cf-27a4-4301-8606-0baf71082239,ASU0086342,292560,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"R. Puente","Tony Burgess, Peter Warshall, Steve Emrick, Eduardo Leon",3228,2005-02-19,2005,2,19,50,,,,"NNE facing slope, granitic substrate; on roadside",,"Herb 25-30 cm tall; flowers yellow",,,,,"Aristida, Quercus, Opuntia durangensis, Opuntia gosseliniana, Encelia farinosa, Bursera laxiflora, Echinocereus triglochidiatus, Solanum tridynamum, Hyptis emoryi, Dasylirion, Cylindropuntia thurberi, Agave angustifolia, Caesalpinia pulcherrima",,,,,,,,Mexico,Sonora,Sahuaripa,,"Mpio. Sahuaripa, Rancho Los Pavos, Sierra Los Pavos, along road to metal gate in old entrance to Los Pavos, about 4.5 km SE of fieldhouse. Reserva de Jaguares.",,,,29.462867,-109.184517,,,,,,,,,965,,,,,,,en,waltola64,"2015-10-18 19:18:17",,1,urn:uuid:427146cf-27a4-4301-8606-0baf71082239,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=6729830
7285564,ASU,Plants,,PreservedSpecimen,35b3dad3-529c-4e65-81cb-572386bb8bb2,ASU0087188,292865,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Laura Lee Marshall",,156,2006-09-06,2006,9,6,249,,,"Occurance in this area is infrequent","Gravelly flat area",,"Native annual forb, yellow flower.",,,,"Native annual forb, yellow flower","Trixis californica, Simmondsia chinensis",flowers,,,,,,,"United States",Arizona,Maricopa,,"Usery Mountain Regional Park south of picnic Area #10",,,,33.480061,-111.620747,NAD27,,"12 442328 3704681",,,,,,570,580,,,,,,en,waltola64,"2016-02-04 00:45:18",,1,urn:uuid:35b3dad3-529c-4e65-81cb-572386bb8bb2,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=7285564
7285566,ASU,Plants,,PreservedSpecimen,a3e453b3-e9f8-4ebc-8dd6-1881e9723a23,ASU0087190,292863,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Laura Lee Marshall",,155,2006-09-06,2006,9,6,249,,,"Occurance in this area is infrequent","Gravelly flat area",,"Native annual forb",,,,"Native annual forb","Trixis californica, Simmondsia chinensis",flowers,,,,,,,"United States",Arizona,Maricopa,,"Usery Mountain Regional Park south of picnic Area #10",,,,33.480074,-111.612729,NAD27,,"12 443073 3704678",,,,,,575,585,,,,,,en,waltola64,"2016-02-04 00:46:28",,1,urn:uuid:a3e453b3-e9f8-4ebc-8dd6-1881e9723a23,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=7285566
7285718,ASU,Plants,,PreservedSpecimen,b64ac921-0925-4812-bcd5-9c3aa4a211ee,ASU0087189,292864,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Laura Lee Marshall",,159,2006-08-22,2006,8,22,234,,"8/22/2006 0:00","Occurance in this area is infrequent","Gravelly trailside",,"Native annual/perennial forb, yellow flower",,,,"Native annual/perennial forb, yellow flower","Ambrosia deltoidea, Simmondsia chinensis","flowers & fruit",,,,,,,"United States",Arizona,Maricopa,,"North of Usery Mountain Regional Park in Tonto National Forest north side of Pass Mountain",,,,33.492376,-111.596227,NAD27,,"12 444614 3706033",,,,,,755,765,,,,,,en,waltola64,"2015-09-02 18:51:20",,1,urn:uuid:b64ac921-0925-4812-bcd5-9c3aa4a211ee,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=7285718
