id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
2097238,ASC,,,PreservedSpecimen,f1b959f0-92af-4f3c-85cb-62fbeafadde0,ASC00017328,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,"T.H. Kearney, CAS",,,,,,,"J. Goodwin",,236,1947-08-04,1947,8,4,216,,,,,,,,,,,,fruit,,0,,,,,USA,ARIZONA,"Navajo County",,"Near Snowflake.",,,,34.51333,-110.07778,,,,,,GEOLocate_050106,"not reviewed",,1706,,,,,5600ft.,,,Karen,"2017-12-14 16:10:27",55202,3,urn:uuid:f1b959f0-92af-4f3c-85cb-62fbeafadde0,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097238
2097239,ASC,,,PreservedSpecimen,72639aeb-f511-4640-8189-7c14e569a5e8,ASC00015316,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"E. Lehto",,2018,1963-07-29,1963,7,29,210,,,,"Roadside; juniper forest",,,,,,,,Fruit,,0,,,,,USA,ARIZONA,"Navajo County",,"20 mi E of Holbrook",,,,34.901708,-109.83,,,,,,GEOLocate_050106,"not reviewed",,1615,,,,,5300ft.,,,Karen,"2017-12-14 16:10:27",55203,3,urn:uuid:72639aeb-f511-4640-8189-7c14e569a5e8,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097239
2097240,ASC,,,PreservedSpecimen,7cc07ce4-a67a-416f-ae73-6571ab1d3706,ASC00051043,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,"J.M. Rominger",,,,,,,"R. Kasch",,,1978-04-01,1978,4,1,91,,"April 1978",,Pinyon-juniper,,,,,,,,"flowers & fruit",,0,,,,,USA,ARIZONA,"Yavapai County",,"Coconino National Forest, Beaver Creek, Stoneman Lake Rd.",,,,34.7741,-111.5952,,7000,"T16N R07E",,,"LL from TRS- 050106",,,1828,,,,,6000ft.,,,Karen,"2017-12-14 16:10:27",55204,3,urn:uuid:7cc07ce4-a67a-416f-ae73-6571ab1d3706,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097240
2097241,ASC,,,PreservedSpecimen,8952eabc-ae7a-4648-a3b4-6d0d4bc429a3,ASC00054232,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Marc A. Baker",,9751,1992-07-09,1992,7,9,191,,,,"SW-facing slope",,,,,,,"Cercocarpus montanus, Chaetopappa asteroides, Fendlera rupicola, Penstemon barbatus, P. palmeri, Poa fendleriana, and Robinia neomexicana.",,,0,,,,,USA,ARIZONA,"Yavapai County",,"Woodchute Wilderness Area 6k SW of Jerome; south end of Woodchute Mountain.",,,,34.73263,-112.1728,,,"T16N R02E S30 NE¼ SE¼",,,"LL generated by UTM",,,,,,,,,,,Karen,"2017-12-14 16:10:27",55205,3,urn:uuid:8952eabc-ae7a-4648-a3b4-6d0d4bc429a3,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097241
2113678,ASC,,,PreservedSpecimen,10ee2b7b-d36d-4afa-970b-256a46907eac,ASC00060788,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"C.M. Christy",,1464,1993-05-03,1993,5,3,123,,,,Pinyon-juniper,,,,,,,,fruit,,0,,,,,USA,ARIZONA,"Gila County",,"Tonto National Forest, Mazatzal Mountains, N of AZ 87 ca. 2 mi, just W Maricopa Co; FSR 1683 to Collum Camp.",,,,33.83333,-111.41667,,,,,,GEOLocate_050206,"not reviewed",,1645,,,,,5400ft.,,,Karen,"2017-12-14 16:10:27",55198,3,urn:uuid:10ee2b7b-d36d-4afa-970b-256a46907eac,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2113678
2115327,ASC,,,PreservedSpecimen,dbee6683-052c-4bf6-abc5-0ff9c4355b64,ASC00085099,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"K. Christie",,880,2005-07-13,2005,7,13,194,,,,"Growing roadside in coarse cinder debris.",,,,,,,"Pinus edulis, Juniperus monosperma, Pinus ponderosa, Ericameria nauseosa, Menodora scabra, Oxytropis lambertii, Hilaria jamesii, Elymus elymoides, Verbascum thapsus, Psoralidium tenuiflorum.",,,0,,,,,USA,ARIZONA,"Coconino County",,"Along HWY 180 ca. 2.1 road mi. S of the Red Mountain trailhead turnoff.  ca. 2.0 mi. E/SE of Red Mountain.",,,,35.51328,-111.83168,NAD84,,"UTM: 3930284N 424584E 12",,,,,,2150,,,,,7050ft.,,,Karen,"2017-12-14 16:10:27",83870,3,urn:uuid:dbee6683-052c-4bf6-abc5-0ff9c4355b64,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2115327
2115356,ASC,,,PreservedSpecimen,9d217045-9b6b-4b57-bda4-127a4fa08eb2,ASC00085152,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"K. Christie",,933,2005-08-04,2005,8,4,216,,,,"Growing on a west-facing rocky outcrop.",,,,,,,"Pinus edulis, Juniperus monosperma, Mahonia fremontii, Brickellia californica, Poa fendleriana, Bouteloua gracilis, Penstemon barbatus, Carex geophila, Piptatherum micranthum, Pericome caudata",,,0,,,,,USA,ARIZONA,"Coconino County",,"ca. 0.9 mi. SE of Section 24 Tank and ca. 1.2 mi. SW of Cedar Ranch.",,,,35.52834,-111.79352,NAD84,,"UTM: 3931926N 428058E 12",,,,,,2110,,,,,6925ft.,,,Karen,"2017-12-14 16:10:27",83911,3,urn:uuid:9d217045-9b6b-4b57-bda4-127a4fa08eb2,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2115356
2115426,ASC,,,PreservedSpecimen,d91f6fea-282f-4f75-a926-3c47ad1ef827,ASC00085247,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"K. Christie",,1028,2005-08-22,2005,8,22,234,,,,"Growing on a flat slope in medium-textured black cinders, under the protection of a Rhus trilobata plant.",,,,,,,"Pinus edulis, Juniperus monosperma, Fallugia paradoxa, Rhus trilobata",,,0,,,,,USA,ARIZONA,"Coconino County",,"ca 0.2 mi. SE of Strawberry Crater.",,,,35.43776,-111.46097,NAD27,,"UTM: 3921688N 458161E 12",,,,,,1830,,,,,6000ft.,,,Karen,"2017-12-14 16:10:27",84006,3,urn:uuid:d91f6fea-282f-4f75-a926-3c47ad1ef827,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2115426
2116794,ASC,,,PreservedSpecimen,7144ce2f-7567-49c2-98d0-ba36a5b05636,ASC00089877,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Goodwin",,1731,2008-08-06,2008,8,6,219,,,,"Blue grama grassland",,,,,,,,,,0,,,,,USA,ARIZONA,"Coconino County",,"10 miles east of Tin House",,,,35.716,-112.400833,,,"35d 42.96m s  112d 24.05m s",,,,,,1700,,,,,5575ft.,,,Greg,"2017-12-14 16:10:27",91095,3,urn:uuid:7144ce2f-7567-49c2-98d0-ba36a5b05636,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2116794
2119472,ASC,,,PreservedSpecimen,bcc9de4c-03c4-410e-b0d5-3d25af0bd400,ASC00087557,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Rink",,5223,2006-09-03,2006,9,3,246,,,,,,,,,,,"Pinus edulis, Juniperus",,,0,,,,,USA,"NEW MEXICO",Cibola,,"El Morro National Monument, near the pool",,,,35.03828,-108.34982,NAD27,,"UTM: 3880500N 741750E 12S",,,,,,2210,,,,,7250ft.,"UNM, ASC, NPS",,Glenn,"2017-12-14 16:10:27",95461,3,urn:uuid:bcc9de4c-03c4-410e-b0d5-3d25af0bd400,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2119472
2122464,ASC,,,PreservedSpecimen,0aa1b7ef-fa8e-40d4-afda-7790b06f4fd1,ASC00095826,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Goodwin",,2437,2010-08-08,2010,8,8,220,,,,"Blue grama grassland, sandy soil",,,,,,,,,,0,,,,,USA,ARIZONA,"Coconino County",,"About one mile north of Tin House, Espee Ranch",,,,35.706667,-112.548333,,,"35d 42.4m s N 112d 32.9m s W",,,,,,1690,,,,,5530ft.,,,greg,"2017-12-14 16:10:27",99094,3,urn:uuid:0aa1b7ef-fa8e-40d4-afda-7790b06f4fd1,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2122464
2122470,ASC,,,PreservedSpecimen,e0bf131a-318d-45a8-b425-c933563b2150,ASC00095821,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Goodwin",,2303,2010-07-04,2010,7,4,185,,,,"Blue grama grassland, gravel pit, heavily disturbed area",,,,,,,,,,0,,,,,USA,ARIZONA,"Coconino County",,"About 2 miles east of Tin House, Espee Ranch",,,,35.694833,-112.512667,,,"35d 41.69m s N 112d 30.76m s W",,,,,,1680,,,,,5500ft.,,,greg,"2017-12-14 16:10:27",99100,3,urn:uuid:e0bf131a-318d-45a8-b425-c933563b2150,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2122470
2122500,ASC,,,PreservedSpecimen,877bd764-3dbc-48c2-b8a8-84f9686c3bcd,ASC00095842,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Goodwin",,2452,2010-08-11,2010,8,11,223,,,,"P-J woodland, sandy soil",,,,,,,,,,0,,,,,USA,ARIZONA,"Navajo County",,"About 16 miles SW of Holbrook and 1 mile east of Highway 377",,,,34.7065,-110.279,,,"34d 42.39m s N 110d 16.74m s W",,,,,,1750,,,,,5750ft.,,,greg,"2017-12-14 16:10:27",99159,3,urn:uuid:877bd764-3dbc-48c2-b8a8-84f9686c3bcd,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2122500
2123695,ASC,,,PreservedSpecimen,408a7ef4-bb07-4f23-94ca-c04c15a76909,ASC00096090,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Goodwin",,2545,2010-09-15,2010,9,15,258,,,,"Pinyon-juniper woodland",,,,,,,,,,0,,,,,USA,ARIZONA,"Coconino County",,"CO Bar Ranch, Lockwood Canyon north of lower Lockwood Tank and 3 miles north of Mesa Butte",,,,35.7125,-111.7695,,,"35d 42.75m s N 111d 46.17m s W",,,,,,1900,,,,,6230ft.,,,greg,"2017-12-14 16:10:27",100632,3,urn:uuid:408a7ef4-bb07-4f23-94ca-c04c15a76909,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2123695
2123710,ASC,,,PreservedSpecimen,c5f44bba-fd3c-4c61-bf1a-fe161fddc0fe,ASC00096095,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Goodwin",,2550,2010-09-15,2010,9,15,258,,,,"Open grassland in disturbed cinders",,,,,,,,,,0,,,,,USA,ARIZONA,"Coconino County",,"CO Bar Ranch, Mesa Butte along the pipeline road on the north side",,,,35.6565,-111.7545,,,"35d 39.39m s N 111d 45.27m s W",,,,,,1990,,,,,6525ft.,,,greg,"2017-12-14 16:10:27",100656,3,urn:uuid:c5f44bba-fd3c-4c61-bf1a-fe161fddc0fe,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2123710
2126000,ASC,,,PreservedSpecimen,0396bf09-d6a7-4900-96e3-3dd03b50aadd,ASC00088501,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Rink","W. Hodgson, B. Phillips",6542,2007-08-09,2007,8,9,221,,,,,,,,,,,"Pinus ponderosa, P. edulis, Ericameria nauseosa, Salix exigua, Ivesia arizonica, Quercus gambelii, Rosa woodsii, Abies concolor","flowers and fruit",,0,,,,,USA,ARIZONA,"Coconino County",,"Vicinity of Cliff Spring near Cape Royal",,,,,,NAD27,,"UTM: 3998050N 414200E 12S",,,,,,2320,,,,,7600ft.,"ASC, GCNP, DES",,glenn,"2017-12-14 16:10:27",103369,3,urn:uuid:0396bf09-d6a7-4900-96e3-3dd03b50aadd,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2126000
2467237,ASC,,,PreservedSpecimen,dcc7b74e-0f94-499f-9dba-e2455d0e1c8c,ASC00096907,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Nelson, B. E.","James F. Fowler",69721,2006-08-23,2006,8,23,235,,8/23/2006,,"Pinyon/juniper woodland on cinders.",,,,,,,,ff,,,,,,,USA,Arizona,Coconino,,"Coconino National Forest: Painted Desert Vista Picnic Area on Forest Road 545 at the south edge of Strawberry Crater Wilderness, ca 18 air mi NE of Flagstaff.",,,,35.3906,-111.4315,,,"T23N R9E S10 NW1/4",,,,,,1884,,,,,6180ft.,,,,"2017-12-14 16:10:27",,3,urn:uuid:dcc7b74e-0f94-499f-9dba-e2455d0e1c8c,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2467237
3239097,ARIZ,,,PreservedSpecimen,urn:uuid:b684ee40-c4b8-41e8-9a58-9c3c25f65271,387801,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,"Morrison and Popolizio",1992-05-04,,,,,,"Morrison and Popolizio",,1666,1992-05-04,1992,5,4,125,,"May,4,1992","Plant Inventory and Determination by Center for Environmental Management of Military Lands (CEMML), Department of Forest Sciences, Colorado State University, Fort Collins.; Scattered. Erect perennial herb; 3-5 dm tall. Corolla yellow. With forked or stellate hairs, eglandular. Common name: Fendler's groundcherry.","Grassland savannah. 0-15 degree slope, rolling terrain.",,,,,,,"Quercus, Eragrostis, Bouteloua, Muhlenbergia spp.",Fruiting,,,,,,,"United States",Arizona,"Cochise County",,"Fort Huachuca. West Gate 11th Brigade Signal Corps site, 0.5 km northwest of Kino Springs.",,,,,,,,,,,,,,1540,,,,,,,,,"2015-09-28 10:09:24",206202,2,urn:uuid:70d16bc2-70f9-4f0e-8cd9-ccb902f32627,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3239097
3276724,ASU,Plants,,PreservedSpecimen,6adc7d7a-d43b-4c41-aac1-e4bf2aed85ca,ASU0069013,285031,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Steve Jones",,1075,1992-10-08,1992,10,8,282,,,,,,,,,,"Common on S-facing slope. Fr present. Bugs on some fr","Woodwardia fimbriata, Alnus oblongifolia, Solanum americanum, Heterotheca psammophila, Artemisia ludoviciana, Glandularia gooddingii, Ambrosia confertiflora, Lobelia cardinalis graminea, Pellaea truncata, Cheilanthes fendleri, Cheilanthes eatonii, Euphorbia arizonica, Cuscuta indecora, Trixis californica, Anaphalis margaritacea, Artemisia bigelovii, Physalis hederifolia cordifolia, Machaeranthera pinnatifida, Bothriochloa barbinodis",fruit,,,,,,,USA,Arizona,Gila,,"Four Peaks Wilderness. Rock Creek, in NE corner of wilderness, above Big Oak Flat. Riparian area in interior chaparral. Deep canyon, granitic and Mazatzal quartzite boulders. Granite bedrock .",,0,,33.71,-111.31,,,,,,,,,1250,,,,,,,,breezy,"2018-03-08 11:13:18",,1,urn:uuid:6adc7d7a-d43b-4c41-aac1-e4bf2aed85ca,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3276724
3382515,ASC,,,PreservedSpecimen,b1fe2104-cc7f-4ba6-be62-9d3b71730ec9,ASC00103318,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Rink",,11635,2012-08-15,,,,228,,,,"burned badly",,,,,,,"Populus tremuloides, Robinia neomexicana, Sambucas, Carex occidentalis",,,0,,,,,USA,Arizona,Coconino,,"Kaibab Plateau, deep sink about 2 miles NE of Red Point and 4 miles NE of Telephone Hill",,0,,36.582827,-112.132074,WGS84,,"12S 398723E 4049192N",,,,,,2410,,,,,7920ft,,,"Andra Payne","2017-12-14 16:10:27",,3,urn:uuid:b1fe2104-cc7f-4ba6-be62-9d3b71730ec9,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3382515
4132262,ASC,,,PreservedSpecimen,f492ab2a-9ed8-4e9e-8016-c23fe2b62607,ASC00105117,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"G. Kluwin","V. Markgraf, G. Clifton",552,2013-09-18,,,,261,,,,"N facing limestone shelf in pinyon/juniper community",,,,,,,"Achnatherum parishii, Achnatherum aridum, Chamaebatiaria millefolium, Artemisia dracunculus, Penstemon thompsoniae, Eriogonum microthecum, Tetraneuris aucaulis, Muhlenbergia pauciflora, Brickellia microphylla",,,0,,,,,USA,Arizona,"Mohave County",,"Blye Canyon, E of Truxton",,0,,35.460064,-113.434869,NAD83,,"12S 279043E 3926789N",,,,,,1550,,,,,,,,giselak,"2015-02-27 14:20:29",,3,urn:uuid:f492ab2a-9ed8-4e9e-8016-c23fe2b62607,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=4132262
4339444,ASC,,,PreservedSpecimen,164bafb2-c072-452a-8e22-8c0f1c2bc94a,ASC00106596,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Kirstin Olmon","C. Olmon",241,2011-07-13,,,,194,,,,"Pinyon juniper woodland",,,,,,,"Artemisia tridentata, Atriplex canescens, Ericameria nauseosa, Sphaeralcea parvifolia, Bouteloua gracilis, Achnatherum hymenoides","flowering and fruiting",,0,,,,,USA,Arizona,"Coconino County",,"Colorado Plateau, Kaibab National Forest Tusayan District, Upper Basin, 33km W of U.S. Route 89 at Cameron on Highway 64, 3 km W on Forest Road 307, 191 m S in Lee Canyon.",,0,,35.916639,-111.778167,NAD83,30,"35° 54' 59.9'' N 111° 46' 41.4'' W",,,,,,1900,,,,,,,,tracyr16,"2015-02-27 14:20:29",,3,urn:uuid:164bafb2-c072-452a-8e22-8c0f1c2bc94a,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=4339444
4341855,ASC,,,PreservedSpecimen,ecd01149-07a1-4ec2-a4ee-a9b83ed6bdc3,ASC00106833,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Kirstin Olmon","B. Phillips, D. Crisp, R. Vane",493,2012-08-01,,,,214,,,,"Ponderosa forest",,"Yellow fused corolla, connate anthers.",,,,,"Pinus ponderosa, Pinus edulis, Artemisia tridentata, Bromus tectorum, Pascopyrum smithii, Ribes cereum, Rhus trilobata, Erigeron divergens, Portulaca oleracea",flowering,,0,,,,,USA,Arizona,"Coconino County",,"Colorado Plateau, Kaibab National Forest Tusayan District, Upper Basin, Lee Canyon, 19 km SE of Grand Canyon National Park South Entrance Station on Highway 64 (East Rim Drive), 2.25 km SE on Forest Road 310 (Coconino Rim Road), 7.5 km E on Forest Road 307 on north side of road..",,0,,35.954961,-111.892382,NAD83,30,"12S 0419525E 3979321N",,,,,,2030,,,,,6657ft,,,tracyr16,"2015-02-27 14:20:29",,3,urn:uuid:ecd01149-07a1-4ec2-a4ee-a9b83ed6bdc3,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=4341855
4341882,ASC,,,PreservedSpecimen,2ba4a80d-7ba6-4b8f-a1ab-595ed5ef83a4,ASC00106857,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Kirstin Olmon","L. Guarino, A. Mahood",517,2012-08-05,,,,218,,,,"Ponderosa forest",,,,,,,"Pinus ponderosa, Quercus gambelii, Pinus edulis, Elymus elymoides, Bouteloua gracilis, Lupinus argenteus, Eriogonum racemosum, Verbascum thapsus, Houstonia wrightii, Lepidium densiflorum, Nama dichotomum",,,0,,,,,USA,Arizona,"Coconino County",,"Colorado Plateau, Kaibab National Forest Tusayan District, Upper Basin, 19 km E of Grand Canyon National Park South Entrance Station on Highway 64, 11.1 km SE from Highway 64 on Forest Road 310 (Coconino Rim Road), 152 m NE on Forest Road 309.",,0,,35.902913,-111.896141,NAD83,30,"12S 0419133E 3973551N",,,,,,2231,,,,,7318,,,tracyr16,"2015-02-27 14:20:29",,3,urn:uuid:2ba4a80d-7ba6-4b8f-a1ab-595ed5ef83a4,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=4341882
4925170,ASU,Plants,,PreservedSpecimen,503aa9d5-64ba-4fd1-b2da-f0a5169e5b6c,ASU0080191,288978,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis hederifolia var. fendleri",13731,"(A. Gray) Cronq.",Physalis,hederifolia,var.,fendleri,,,,,,,,"Frankie S. Coburn",,1343,2012-09-18,2012,9,18,262,,,,"Near side of railroad tracks in mostly shade of juniper in slightly calcareous silty loam",,"Locally frequent perennial with long roots; especially frequent under shade of junipers",,,,,"Juniperus osteosperma, Forestiera pubescens, Prosopis velutina, Sapindus saponaria, Opuntia chlorotica, Rhus aromatica, Purshia stansburiana, Celtis reticulata, Ribes cereum, Fallugia paradoxa, Atriplex canescens, Abutilon parvulum, Gutierrezia sarothrae, Eriogonum wrightii, Artemisia ludoviciana, Artemisia dracunculus, Mirabilis multiflora, Physalis hederifolia, Anoda cristata, Sphaeralcea parvifolia, Kochia scoparia, Gaura coccinea, Echinochloa crus-galli, Machaeranthera tagetina, Heliomeris longifolia var. annua, Asclepias latifolia, Asclepias involucrata, Sphaeralcea fendleri, Salsola tragus, Hopia obtusa, Bouteloua gracilis, Bouteloua eriopoda, Bouteloua barbata, Bouteloua aristidoides, Panicum hirticaule, Chloris virgata, Aristida ternipes var. ternipes, Aristida adscensionis, Aristida purpurea, Boerhavia coccinea, Ipomoea costellata, Desmanthus cooleyi, Portulaca oleracea, Portulaca umbraticola, Dieteria asteroides, Brickellia eupatorioides, Muhlenbergia torreyi, Tridens muticus, Hilaria mutica, Kallstroemia parviflora, Tetraclea coulteri, Solidago wrightii, Hymenothrix loomisii, Boerhavia erecta, Chamaesaracha coronopus, Evolvulus sericeus, Evolvulus nuttallianus, Chenopodium album, Chenopodium fremonti, Rhynchosia senna, Euphorbia exstipulata, Chamaesyce fendleri, Chamaesyce albomarginata, Chamaesyce stictospora, Chamaesyce serpyllifolia, Sanvitalia abertii, Salvia subincisa, Salvia reflexa, Proboscidea parviflora, Amaranthus palmeri, Amaranthus blitoides, Amaranthus albus, Verbesina encelioides, Helianthus annuus, Helianthus petiolaris, Panicum miliaceum, Sporobolus cryptandrus, Cyperus esculentus, Krascheninnikovia lanata and Dalea brachystachys",,,,,,,,"United States",Arizona,"Yavapai County",,"Along the rim and mesa above Sullivan's Canyon and along train tracks; ca. 25-150m east of the Old-89A bridge and Sullivan's Dam; 1.5mi south of Paulden",,0,,34.864334,-112.460297,,,,,,,,,1330,,,,,,,,emaking,"2015-07-13 14:23:47",,1,urn:uuid:503aa9d5-64ba-4fd1-b2da-f0a5169e5b6c,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=4925170
